Log file open, 04/24/23 14:04:59
[2023.04.24-21.05.13:436][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniPBR_95_ClearCoat" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat.mdl".
[2023.04.24-21.05.13:436][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z7zOmniPBR" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR.mdl".
[2023.04.24-21.05.13:490][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z7zOmniPBR" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR.mdl".
[2023.04.24-21.05.13:518][  0]LogLinker: Warning: [AssetLog] C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Content\Textures\blue_1x1.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.24-21.05.13:543][  0]LogLinker: Warning: [AssetLog] C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Content\Textures\DefaultColor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.24-21.05.13:551][  0]LogLinker: Warning: [AssetLog] C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Content\Textures\DefaultNormal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.24-21.05.13:572][  0]LogLinker: Warning: [AssetLog] C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Content\Textures\DefaultLinearColor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.24-21.05.13:930][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z25zOmniPBR_95_ClearCoat_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat_Opacity.mdl".
[2023.04.24-21.05.13:931][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z25zOmniPBR_95_ClearCoat_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat_Opacity.mdl".
[2023.04.24-21.05.13:932][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z25zOmniPBR_95_ClearCoat_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat_Opacity.mdl".
[2023.04.24-21.05.13:932][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniPBR_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_Opacity.mdl".
[2023.04.24-21.05.13:987][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniPBR_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_Opacity.mdl".
[2023.04.24-21.05.14:273][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniGlass_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass_Opacity.mdl".
[2023.04.24-21.05.14:274][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniGlass_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass_Opacity.mdl".
[2023.04.24-21.05.14:274][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniGlass_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass_Opacity.mdl".
[2023.04.24-21.05.14:274][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z9zOmniGlass" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass.mdl".
[2023.04.24-21.05.14:305][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z9zOmniGlass" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass.mdl".
[2023.04.24-21.05.14:498][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniGlass_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniGlass_Opacity.mdl".
[2023.04.24-21.05.14:747][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
[2023.04.24-21.05.14:748][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
[2023.04.24-21.05.14:749][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
[2023.04.24-21.05.14:749][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z17zOmniPBR_95_ClearCoat" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat.mdl".
[2023.04.24-21.05.15:231][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z25zOmniPBR_95_ClearCoat_95_Opacity" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBR_ClearCoat_Opacity.mdl".
[2023.04.24-21.05.15:965][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.15:967][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:042][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:043][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z15zOmniSurfaceBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBase.mdl".
[2023.04.24-21.05.16:043][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:043][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z15zOmniSurfaceBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBase.mdl".
[2023.04.24-21.05.16:047][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:047][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z15zOmniSurfaceBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBase.mdl".
[2023.04.24-21.05.16:047][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z9zOmniImage" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniImage.mdl".
[2023.04.24-21.05.16:049][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:049][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z15zOmniSurfaceBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBase.mdl".
[2023.04.24-21.05.16:049][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z9zOmniImage" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniImage.mdl".
[2023.04.24-21.05.16:052][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z10zOmniShared" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniShared.mdl".
[2023.04.24-21.05.16:052][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z15zOmniSurfaceBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBase.mdl".
[2023.04.24-21.05.16:052][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z9zOmniImage" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniImage.mdl".
[2023.04.24-21.05.16:052][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurface.mdl".
[2023.04.24-21.05.16:257][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurface.mdl".
[2023.04.24-21.05.16:810][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z20zOmniSurfaceBlendBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBlendBase.mdl".
[2023.04.24-21.05.16:811][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z20zOmniSurfaceBlendBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBlendBase.mdl".
[2023.04.24-21.05.16:811][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z20zOmniSurfaceBlendBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceBlendBase.mdl".
[2023.04.24-21.05.16:811][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z16zOmniSurfaceBlend" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceBlend.mdl".
[2023.04.24-21.05.16:844][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z16zOmniSurfaceBlend" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceBlend.mdl".
[2023.04.24-21.05.17:216][  0]LogOmniverse: Connecting server omniverse://http...
[2023.04.24-21.05.17:216][  0]LogOmniverse: Connect to server omniverse://http failed...
[2023.04.24-21.05.17:351][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z19zOmniSurfaceLiteBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceLiteBase.mdl".
[2023.04.24-21.05.17:353][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z19zOmniSurfaceLiteBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceLiteBase.mdl".
[2023.04.24-21.05.17:354][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z19zOmniSurfaceLiteBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniSurfaceLiteBase.mdl".
[2023.04.24-21.05.17:354][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.17:509][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:259][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:261][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:279][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:279][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurface.mdl".
[2023.04.24-21.05.19:367][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:367][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurface.mdl".
[2023.04.24-21.05.19:442][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniSurfaceLite" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfaceLite.mdl".
[2023.04.24-21.05.19:442][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurface.mdl".
[2023.04.24-21.05.19:442][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z18zOmniSurfacePresets" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfacePresets.mdl".
[2023.04.24-21.05.20:602][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z18zOmniSurfacePresets" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniSurfacePresets.mdl".
[2023.04.24-21.05.20:968][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z12zOmniHairBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniHairBase.mdl".
[2023.04.24-21.05.20:969][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z12zOmniHairBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniHairBase.mdl".
[2023.04.24-21.05.20:970][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniSurface::z12zOmniHairBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/OmniSurface/OmniHairBase.mdl".
[2023.04.24-21.05.20:970][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z8zOmniHair" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHair.mdl".
[2023.04.24-21.05.21:086][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z8zOmniHair" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHair.mdl".
[2023.04.24-21.05.21:616][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z8zOmniHair" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHair.mdl".
[2023.04.24-21.05.21:622][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z8zOmniHair" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHair.mdl".
[2023.04.24-21.05.21:627][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z8zOmniHair" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHair.mdl".
[2023.04.24-21.05.21:627][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniHairPresets" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHairPresets.mdl".
[2023.04.24-21.05.21:729][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z15zOmniHairPresets" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniHairPresets.mdl".
